182,4.9106521606,8.6139400482,9.3078027319
183,4.9844281673,8.6191812038,9.2843061310
184,15.1537849903,9.6414154768,9.3160330437
185,4.9758491516,8.7648936749,9.2926987217
186,4.8943731785,8.4615665913,9.2691782643
187,7.7917790413,8.7523130178,9.2613197578
188,6.3728747368,8.8914120436,9.2460369799
189,4.8789074421,8.5858357191,9.2230520876
190,10.7511303425,7.6950778484,9.2310524973
191,4.9355337620,6.9649312973,9.2086800039
192,4.8772974014,6.9615958214,9.1862376070
193,4.8929772377,6.9524507284,9.1641073989
194,4.8540992737,5.9224821568,9.1420047931
195,4.9204125404,5.9169384956,9.1204660571
196,4.9316754341,5.9206687212,9.0992031606
197,9.2880635262,6.0702971697,9.1001570008
198,4.9700515270,5.9300148487,9.0794027019
199,4.8710360527,5.9292277098,9.0583608687
200,9.3336238861,5.7874770641,9.0597303364
201,4.8694188595,5.7808655739,9.0389862202
202,4.9476158619,5.7878974199,9.0188316864
203,6.4196119308,5.9405608892,9.0060904131
204,4.8930044174,5.9444514036,8.9860265790
205,6.4355523586,6.0959653854,8.9736456362
206,13.7392351627,6.9767213583,8.9966678078
207,4.8547120094,6.5333862066,8.9767545588
208,9.3441386223,6.9707949162,8.9785123773
209,9.2923514843,7.4129264593,8.9800068492
210,13.6965017319,7.8492142439,9.0023599055
211,4.9767863750,7.8599509954,8.9833713511
212,7.8470170498,8.1498911142,8.9780363544
213,7.8400669098,8.2919366121,8.9727187402
214,4.8739504814,8.2900312185,8.9536547018
215,7.9418690205,8.4406628847,8.9489705088
216,4.8753187656,7.5542712450,8.9301979201
217,4.8857529163,7.5573753357,8.9116454201
218,9.2899346352,7.5519549370,8.9133727681
219,4.9067575932,7.1133955479,8.8951608810
220,4.9518301487,6.2389283895,8.8773177555
221,4.8801798820,6.2292677402,8.8593126299
222,6.3740422726,6.0819702625,8.8481679198
