608,4.9374001026,12.8462328196,22.0662843508
609,6.4939301014,11.9691139460,22.0407559012
610,9.4166390896,12.2639384985,22.0200944989
611,9.4219858646,12.1181612253,21.9995093540
612,4.9265105724,9.9079188824,21.9716578063
613,6.4510669708,9.4601246595,21.9463799710
614,24.3475635052,11.3982032299,21.9502843345
615,25.6362843513,10.6024882078,21.9562681008
616,13.8133852482,11.0436996222,21.9430705597
617,15.3972132206,12.0841979027,21.9324785575
618,30.9435899258,14.6848168850,21.9470360880
619,4.9263586998,14.5280597448,21.9195833825
620,7.9472675323,14.3811225891,21.8970836791
621,6.3871591091,14.0776399136,21.8721481090
622,7.9085061550,14.3758394718,21.8497345585
623,24.4281084538,16.1735436201,21.8538665680
624,7.9510586262,14.5338931322,21.8316220753
625,4.9436314106,12.4646278381,21.8046444544
626,6.4455225468,11.7278415680,21.7801482472
627,7.9029698372,10.9784172297,21.7580508294
628,15.3325278759,9.4173110247,21.7478353716
629,29.6616139412,11.8908365488,21.7603969249
630,106.2694859505,21.7230583906,21.8943257506
631,10.9318404198,22.1775265217,21.8769800459
632,29.6479716301,24.3514730692,21.8892564939
633,7.9868280888,22.7073450327,21.8673283734
634,30.9042613506,25.0026653051,21.8815597639
635,5.0088000298,25.0091821671,21.8550302675
636,5.0151906013,24.8661489725,21.8285940985
637,9.3669598103,25.0125479698,21.8090617563
638,9.4503750801,24.4243326902,21.7897210886
639,10.8407809734,22.5422493935,21.7726133697
640,73.4562890530,19.2609297037,21.8532431289
641,9.4272933006,19.1104749918,21.8338880669
642,9.4187457561,17.0875524044,21.8145799140
643,7.9400386810,17.0828734636,21.7930355953
644,6.4117527008,14.6336225986,21.7691886451
645,7.8580641747,14.9185490131,21.7476543967
646,10.8555607796,15.5025860310,21.7308196307
647,4.9461085796,15.0605009079,21.7049172988
648,18.2030816078,15.9357715607,21.6995215581
649,6.4020922184,15.4919026852,21.6759870515
650,59.8025035858,14.1265241385,21.7345531291
651,6.4308114052,13.8268759489,21.7110811326
652,27.0352354050,15.5885249138,21.7192345082
653,60.8631010056,20.8808311462,21.7790875151
654,15.3502216339,21.7746780396,21.7692724526
655,49.7092795372,25.9597995758,21.8118639269
656,9.4134314060,25.8155866385,21.7929926445
657,56.5656015873,30.9775359392,21.8458385547
658,5.0192031860,29.6591480970,21.8203049654
659,6.3886151314,29.6578003883,21.7969236172
660,6.5092511177,24.3284751415,21.7737955196
661,33.6544229984,27.0508363008,21.7917420868
662,10.8264629841,25.4299590588,21.7752032043
663,4.9841110706,19.8420600653,21.7499154149
664,12.3557934761,19.5426172495,21.7357889157
665,13.7855291367,15.9502422094,21.7238515888
666,7.8972525597,15.7986243248,21.7031220550
667,25.6628127098,12.7083454370,21.7090497356
668,26.9428169727,14.9007068157,21.7168730050
669,27.0461778641,16.9664630890,21.7248271914
670,47.2811737061,21.0436553478,21.7629141459
671,13.8834483624,19.0665578842,21.7511887504
672,9.4078495502,18.9246965408,21.7328479790
673,16.7876231670,20.1050477505,21.7255108502
674,8.0017032623,19.6696387291,21.7051792834
675,16.7630455494,19.9673903704,21.6978684346
676,9.4179413319,20.1194592476,21.6797296945
677,18.2728564739,19.3804636240,21.6747048077
678,6.3998153210,17.3261634588,21.6522086523
679,40.2123477459,18.6427804470,21.6795029745
680,10.8502569199,14.9996887684,21.6636009980
681,4.9705383778,14.1083977699,21.6391243665
682,7.9266865253,13.9602814674,21.6190475908
683,9.3301599026,13.2145351410,21.6010813807
684,5.0480034351,12.9191651583,21.5769163034
685,5.0343394279,11.7462945461,21.5528017599
686,10.8772885799,11.8922292709,21.5372624394
687,13.8382658958,11.4487702131,21.5260720374
688,9.3635556698,11.7451442480,21.5084196189
689,25.7161118984,10.2955206633,21.5145177237
690,12.3579113483,10.4462861061,21.5012664843
691,7.9184188843,10.7410741568,21.4816380918
692,19.7353250980,11.9219380140,21.4791181597
693,6.4395081997,11.6328728437,21.4574472519
694,9.3471810818,12.0627906084,21.4400224085
695,6.3930680752,12.1986634731,21.4184032213
696,4.9535403252,11.6062886477,21.3947807494
697,7.8748788834,11.0099499464,21.3754112625
698,6.4892218113,10.7225165606,21.3541148541
699,15.3801786900,9.6889232397,21.3455806596
700,15.3457565308,9.9877077579,21.3370217093
701,33.5613160133,12.5519974709,21.3544352340
702,83.3970274925,18.9181677103,21.4426892770
703,9.3449411392,19.2087110043,21.4255049757
704,25.7238752842,20.8463804245,21.4316019549
705,15.2510230541,21.7321759224,21.4228475938
706,4.9524090290,21.7320627928,21.3995513582
707,16.7949023247,22.6240651369,21.3930476166
708,24.4186837673,24.4170113325,21.3973150865
709,25.7580993176,25.4548033953,21.4034570362
710,9.4224531651,24.8624730587,21.3866061165
711,13.8263766766,22.8889791250,21.3759878167
712,6.4791972637,15.1971961021,21.3550947023
713,10.8532328606,15.3480252743,21.3403862124
714,7.8721280098,13.5628505468,21.3215494876
715,6.3979165554,12.6775398970,21.3007064249
716,6.4455416203,12.8268531561,21.2799879244
717,40.1998870373,15.1673516273,21.3063387589
718,5.0091156960,13.2263948202,21.2836722456
719,6.4357271194,11.2941576004,21.2630500995
720,9.4519391060,11.2971061945,21.2466685309
721,18.2270710468,11.7371756315,21.2424862629
722,67.5836279392,17.8476186991,21.3065818946
723,5.0346550941,17.2657609224,21.2841068575
724,7.8778951168,17.2663376331,21.2656155310
725,43.7286620140,20.9994121790,21.2965563664
726,10.9321289062,21.4480709076,21.2822999325
727,15.2661640644,18.9546986103,21.2740360096
728,18.3127508163,20.2850621223,21.2699738900
729,19.6812446117,21.6096138716,21.2677975485
730,5.0051510334,21.1649350643,21.2455504260
731,4.9879698753,19.8410249472,21.2233406165
732,4.9770553112,13.5803676844,21.2011765165
733,13.8268177509,14.4595839500,21.1911297062
734,7.9553544521,14.4673298836,21.1731218487
735,6.5176959038,10.7462332726,21.1532095852
736,7.9578287601,10.4488032579,21.1353054050
737,6.4108014107,9.5632669926,21.1153535026
738,9.4639701843,8.6783889294,21.0995870840
739,12.4334428310,7.9536087513,21.0878760782
740,9.3670182228,8.3897954702,21.0720584563
741,10.8179025650,8.9727887392,21.0582388392
742,7.8841001987,9.2634932280,21.0405078316
743,55.5582816601,13.4366396189,21.0869026889
744,13.8702185154,14.0281260252,21.0772158645
745,9.4292726517,14.3192837000,21.0616019996
746,5.0433514118,14.0278359652,21.0401585584
747,4.9931850433,13.8860743284,21.0187053853
748,47.3287510872,17.6725524187,21.0538322821
749,9.3969817162,17.3689063072,21.0382898146
750,9.4182035923,17.3740248442,21.0228169968
751,5.0488679409,16.7971213818,21.0015750432
752,4.9369084835,16.5024022102,20.9802408247
753,6.5255072117,11.5991247654,20.9610700905
754,10.9183416367,11.3039370775,20.9477684634
755,9.2887673378,11.2898865461,20.9323465042
756,4.9704542160,11.2825968266,20.9112607812
757,7.8634834290,11.5696266651,20.8940473546
758,18.2177522182,8.6585267782,20.8905212741
759,54.5254921913,13.1713778257,20.9347778148
760,13.8126044273,13.6108179092,20.9254188484
761,9.4823076725,14.0541618824,20.9104016422
762,24.3871421814,15.9991852522,20.9149583139
763,7.9382381439,16.1404583454,20.8979730781
764,6.4271290302,15.6913370848,20.8790569421
765,6.4208428860,15.4045446396,20.8601819890
766,7.8982920647,15.6973284245,20.8432825236
767,15.2563045025,16.4366105318,20.8360078127
768,46.1444730759,19.2292826176,20.8689186908
769,6.4855320454,14.4252866030,20.8502389679
770,9.4499158859,13.9890177488,20.8354525566
771,7.9158573151,13.8323727131,20.8187173296
772,27.0387589931,14.0975343943,20.8267639553
773,10.9088525772,14.3945958376,20.8139501163
774,18.2427427769,15.5761572123,20.8106324294
775,4.9267818928,15.4267511129,20.7901635499
776,6.4230825901,15.2792301655,20.7716730982
777,9.3801162243,14.6916113377,20.7570309942
778,9.3757407665,11.0147381067,20.7424208656
779,16.8267583847,12.0488607407,20.7374007855
780,40.2712788582,15.1309970379,20.7624121530
781,15.3552155495,15.8749328613,20.7554975794
782,6.4358289242,13.8146398544,20.7372093691
783,12.3175234795,13.9555069447,20.7264699738
784,63.1291725636,18.4441499233,20.7804861555
785,7.9581730366,18.7472890377,20.7641727800
786,53.4444148540,23.4494222641,20.8056978652
787,18.3219554424,24.3436061859,20.8025459078
788,13.7710483074,24.7831369400,20.7936339971
789,9.3559045792,24.0360515594,20.7791558586
790,30.8875162601,23.0976752996,20.7919350752
791,16.8266959190,23.2448233366,20.7869284602
792,67.6097986698,29.3622203112,20.8459736937
793,9.4421844482,29.0746864080,20.8316112387
794,15.2661108971,24.2883802414,20.8246106094
795,6.4078326225,24.1333462000,20.8064990792
796,15.3076105118,20.3196657658,20.7995995955
797,46.1226599216,23.0997362137,20.8313327538
798,6.3952853680,22.3621599197,20.8132651100
799,4.9571318626,21.9222826481,20.7934449434
800,28.3872034550,21.6722513676,20.8029252911
801,6.4158575535,20.6311675310,20.7849863039
802,16.7756257057,15.5477502346,20.7799933268
803,9.4438388348,15.5479156733,20.7658936322
804,4.9068880081,14.5119933844,20.7461930041
805,15.2482585907,15.3960359812,20.7393717455
806,10.8361923695,14.9488941669,20.7271001478
807,15.2557983398,11.8622080088,20.7203287347
808,16.7613518238,12.8988146544,20.7154350673
809,7.9473104477,13.1978325129,20.6996719505
810,19.7952494621,12.3386371136,20.6985567563
811,30.9159722328,14.7886485815,20.7111397803
812,6.3956015110,13.7506461620,20.6935314921
813,4.9551928043,13.3017815590,20.6741969237
814,7.8677086830,13.5978636265,20.6584834412
815,12.3316001892,13.3061977863,20.6482789274
816,18.2812232971,14.0507008791,20.6453816745
817,6.4288792610,13.1680089712,20.6280020872
818,25.7013440132,14.0620081902,20.6341966439
819,7.8592982292,14.0532069683,20.6186174995
820,9.4923591614,13.0229179382,20.6050654187
821,7.9690346718,10.7282241821,20.5896931185
822,41.4048321247,14.2291472435,20.6149849034
823,55.5790529251,19.2915332556,20.6574170248
824,16.7712504864,20.1818874359,20.6527065199
825,6.4440526962,19.5931326866,20.6355047598
826,9.3540196419,18.7004123211,20.6218633026
827,6.4466698170,18.7021913767,20.6047435037
828,15.2589724064,17.6579542160,20.5982950464
829,25.6686120033,19.4388855934,20.6044038620
830,12.3707647324,19.7267261505,20.5944957524
831,10.8934218884,20.0191648722,20.5828358078
832,4.9400281906,16.3726844788,20.5640569271
833,9.3937036991,11.7541495562,20.5506632182
834,7.8876154423,10.8657860518,20.5354978915
835,13.9010028839,11.6114810705,20.5275618927
836,40.2944085598,14.7055199623,20.5511781970
837,15.3569176197,15.5965447426,20.5449797954
838,7.9856698513,14.8692144871,20.5300104152
839,16.7591249943,13.9782657862,20.5255212659
840,5.0075185299,13.2419411659,20.5070694196
841,10.8935372829,13.2419527054,20.4956519230
842,49.6241676807,17.7103666544,20.5302053225
843,6.4070129395,17.4116975784,20.5134716822
844,30.9307985306,19.7160158873,20.5257998797
845,9.3776319027,19.2636787891,20.5126223761
846,7.9996585846,16.0342037916,20.4978491013
847,15.2504637241,16.0235584021,20.4916611468
848,19.7773811817,17.2027295351,20.4908198277
849,57.6794800758,21.2947650433,20.5345711927
850,55.5511615276,26.3491293430,20.5757187724
851,6.5101568699,25.9107913017,20.5592098969
852,18.1869049072,22.7670650244,20.5564287656
853,6.5149691105,22.7778606415,20.5399867754
854,5.0129909515,20.1860798836,20.5218265464
855,16.8562452793,20.9339412212,20.5175443253
856,16.7582149506,21.8097968578,20.5131577099
857,19.7824034691,22.2629908323,20.5123060150
858,15.2788963318,21.8131423473,20.5062135706
859,18.3177676201,17.8769711018,20.5036688660
860,9.3899338245,13.2608483315,20.4907609276
861,6.4783535004,13.2576679945,20.4745052345
862,6.4564232826,12.0846198320,20.4582618023
863,6.4066848755,12.0737914085,20.4419984031
864,33.6121451855,14.9337068319,20.4572240063
865,9.4873049259,14.1968127966,20.4445566633
866,13.8547196388,13.9064632654,20.4369559285
867,7.9918973446,12.7274126530,20.4226183034
868,19.7604711056,13.1755701303,20.4218563389
869,15.3956289291,12.8833562613,20.4160790660
870,9.3789052963,12.8822534084,20.4034072247
871,40.2530817986,16.2597262383,20.4261706130
872,48.5172851086,20.4658124208,20.4583482928
873,6.4049088955,20.4656348228,20.4422688427
874,9.4593539238,18.0503556967,20.4297169399
875,9.4470391273,18.0463291168,20.4171796365
876,19.7328600883,18.6341431618,20.4163993405
877,6.4927351475,18.4842269421,20.4005409531
878,6.4401333332,17.1521931648,20.3846588056
879,12.3883666992,16.8514669418,20.3755721100
880,67.5569431782,22.6692707300,20.4291264472
881,9.4601757526,19.5899801254,20.4166899952
882,18.2535288334,16.5636044979,20.4142402091
883,43.7659811974,20.2997117281,20.4406562056
884,28.3388531208,22.1876616478,20.4495807219
885,12.3709204197,22.4800497770,20.4404625952
886,7.9386277199,21.3006265402,20.4263680801
887,33.4901199341,24.0003650188,20.4410795124
888,12.3540136814,24.5917530537,20.4319827004
889,10.8305726051,24.4359736443,20.4211945992
890,5.0182533264,18.1821046591,20.4039073475
891,7.8708183765,18.0231689215,20.3898567993
892,12.3192934990,17.4297453880,20.3808192144
893,7.9525849819,13.8484057665,20.3669173864
894,13.8798670769,12.4025071621,20.3596692855
895,10.8559010029,12.2510052204,20.3490624013
896,12.3531305790,12.6924555063,20.3401483190
897,6.3865301609,9.9820965290,20.3246097687
898,18.2712321281,10.5738183737,20.3223257001
899,6.4801080227,10.1387719154,20.3069454583
900,16.7846782207,11.3154144049,20.3030361716
901,28.3408482075,13.3624173880,20.3119472715
902,12.4026932716,13.3707573652,20.3031884077
903,110.8057627678,23.6560751438,20.4033018749
904,29.6318857670,25.2312770128,20.4134992052
905,58.7856400013,30.0242509127,20.4558525614
906,32.2660353184,32.0155413866,20.4688737111
907,4.9644317627,31.8733315468,20.4517983345
908,32.2462902069,33.2708373547,20.4647735731
909,7.9696497917,33.4197915316,20.4510426679
910,41.4487204552,35.8861957550,20.4740917104
911,55.5151259899,38.6036235332,20.5125138971
912,10.9300982952,38.4563640356,20.5020183707
913,24.3790879250,29.8136965513,20.5062602411
914,18.2433302402,28.6748409986,20.5037870936
915,9.3717646599,23.7334534645,20.4916342307
916,6.4333393574,21.1501838684,20.4763034838
917,33.5476169586,24.0085023880,20.4905423874
918,12.4005465508,22.0239280224,20.4817393451
919,4.9455361366,21.7215166569,20.4648521677
920,25.7773852348,20.1543831348,20.4706203904
921,6.4055047035,15.2434210062,20.4553653842
922,13.8256456852,15.5329757452,20.4481825893
923,9.3507425785,14.0301412106,20.4361723729
924,30.9458763599,15.3003958225,20.4475342150
925,24.4219899178,16.8054183483,20.4518262838
926,7.9193925858,16.9540236712,20.4383069378
927,19.7345793247,15.5727199078,20.4375486107
928,31.0513300896,17.4377982616,20.4489735638
929,13.8859152794,18.3318361759,20.4419165119
930,72.5352301598,23.0076206684,20.4978706619
931,5.0275292397,22.8698231220,20.4812715831
932,5.0045194626,21.9877104998,20.4646834244
933,6.4630944729,21.6989456892,20.4496924298
934,4.9805283546,19.1024108887,20.4331478693
935,5.0326032639,17.1634722233,20.4166942960
936,19.7428944111,18.3458224058,20.4159751926
937,4.9934287071,16.8717073441,20.3995332454
938,9.3684434891,14.7034186840,20.3877855459
939,7.9220538139,14.1070325375,20.3745241292
940,6.4313659668,7.4966461182,20.3597067454
941,7.8985469341,7.7837478876,20.3464783379
942,33.6038436890,10.6436803102,20.3605370499
943,29.6331408024,12.9606849432,20.3703597233
944,19.8095984459,14.4435919523,20.3697663252
945,7.9160029888,14.7319319248,20.3566016705
946,9.4283735752,13.7004798412,20.3450618309
947,19.6975939274,15.1708963633,20.3443788479
948,48.4963421822,19.0836862326,20.3740437197
949,6.4621825218,18.9376991034,20.3593996552
950,5.0377466679,18.7983371735,20.3432885585
951,7.9770383835,18.8061863184,20.3302987999
952,19.6821405888,17.4140160084,20.3296186759
953,13.7948722839,15.8301891565,20.3227688369
954,24.3636045456,16.2855897665,20.3270000785
955,10.8312106133,16.5771105289,20.3170672443
956,7.8979027271,16.4240634441,20.3040900609
957,4.9385175705,14.9481558084,20.2880508412
958,33.5199604034,13.4505176306,20.3018484528
959,7.9361705780,13.5979164362,20.2889675384
960,33.6386258602,16.4580043554,20.3028589622
961,12.3850107193,16.8988015890,20.2946283507
962,6.3971810341,15.5703056335,20.2801969413
963,56.6789028645,19.8587086916,20.3179549350
964,9.3540956974,18.3577578068,20.3065934228
965,4.9710578918,17.7717425346,20.2907181272
966,9.3457756042,17.9165298223,20.2793996758
967,46.0466189384,22.0273399591,20.3060187040
968,10.8444390297,19.7597878218,20.2962544319
969,15.2914047241,20.4953112364,20.2910947930
970,15.2902226448,18.6604709148,20.2859445642
971,10.8965952396,18.5116293669,20.2762847398
972,18.2963082790,19.7015420914,20.2742498205
973,40.2411136627,18.0577631712,20.2947496807
974,12.3428165913,18.3566352606,20.2865938519
975,10.9271268845,18.9522421598,20.2770042341
976,15.3070027828,19.5483648777,20.2719172316
977,9.4119391441,15.8848968983,20.2608129595
978,10.8171494007,15.8821679354,20.2511667251
979,12.3192386627,15.5849513292,20.2430729209
980,46.0717713833,18.6631062031,20.2694018694
981,32.2241184711,20.7958585262,20.2815757152
982,25.6901950836,21.5352472067,20.2870778712
983,4.9275369644,18.0038895369,20.2714685817
984,27.0021593571,19.4698238134,20.2783017703
985,10.8544878960,19.4625599146,20.2687441497
986,24.4513559341,20.3769952297,20.2729818517
987,5.0232877731,19.9381300926,20.2575469386
988,10.8447098732,19.9408861399,20.2480294087
989,13.9044241905,20.0994046926,20.2416217267
990,15.2723305225,17.0194606066,20.2366073057
991,18.2312731743,15.6201760769,20.2345857995
992,55.5869462490,18.6098511934,20.2701873710
993,25.7738666534,20.6944841623,20.2757242717
994,4.9177551270,18.4860437393,20.2602891268
995,4.9872639179,17.8993213415,20.2449547641
996,9.3974885941,16.3939346075,20.2340746576
997,75.3920056820,23.4308063984,20.2893431256
998,9.4679660797,23.2931320190,20.2785109163
999,30.9483149052,24.9975210905,20.2891807203
1000,4.9523019791,23.9655182362,20.2738591631
1001,18.3165998459,23.9740509033,20.2719058105
1002,5.0114734173,18.9165036201,20.2566910225
1003,10.9097526073,17.4300922155,20.2473813229
1004,13.8109636307,18.3194130659,20.2409769272
