108,0.0004858825,0.0033392091,0.3839998245
109,0.0004604749,0.0033372894,0.4609999657
110,0.0004824774,0.0033382517,0.5379998684
111,0.0004913251,0.0033413209,0.6129999161
112,0.0004921674,0.0033402918,0.6889998913
1,0.0000661460,0.0033366340,3.9210000038
2,0.0000829670,0.0033362247,3.9969999790
3,0.0001018896,0.0033361709,4.0709998608
4,0.0001175989,0.0033360957,4.1469998360
5,0.0001138777,0.0033367944,4.2249999046
6,0.0000731054,0.0033372575,4.3009998798
7,0.0000606637,0.0033366370,4.3769998550
8,0.0001238314,0.0033364375,4.4509999752
9,0.0000968577,0.0033353544,4.5269999504
10,0.0001528072,0.0033367577,4.6009998322
11,0.0000782243,0.0033367374,4.6759998798
12,0.0000971395,0.0033367756,4.7519998550
13,0.0001070680,0.0033368904,4.8269999027
14,0.0001161079,0.0033372750,4.9029998779
15,0.0001494826,0.0033360641,4.9789998531
16,0.0001713118,0.0033361106,5.0550000668
17,0.0001184584,0.0033361504,5.1319999695
18,0.0001428663,0.0033360813,5.2079999447
19,0.0001207888,0.0033363092,5.2839999199
20,0.0001416158,0.0033365928,5.3589999676
21,0.0001237783,0.0033368492,5.4370000362
22,0.0001698887,0.0033367258,5.5130000114
23,0.0001134916,0.0033364703,5.5889999866
24,0.0001333708,0.0033362368,5.6649999619
25,0.0001511494,0.0033360636,5.7419998646
26,0.0001845905,0.0033370587,5.8179998398
27,0.0001858336,0.0033356785,5.8919999599
28,0.0001842566,0.0033358880,5.9679999352
29,0.0002087791,0.0033369260,6.0429999828
30,0.0001545346,0.0033366261,6.1199998856
31,0.0001952513,0.0033365032,6.1949999332
32,0.0002048224,0.0033364131,6.2709999084
33,0.0001889306,0.0033370778,6.3459999561
34,0.0001671187,0.0033367132,6.4219999313
35,0.0002098085,0.0033367365,6.4979999065
36,0.0002236182,0.0033372953,6.5729999542
37,0.0001773848,0.0033363951,6.6489999294
38,0.0002388782,0.0033369516,6.7249999046
39,0.0001719520,0.0033371625,6.7999999523
40,0.0002612032,0.0033368936,6.8759999275
41,0.0002428616,0.0033375099,6.9519999027
42,0.0001954922,0.0033372454,7.0269999504
43,0.0002799463,0.0033364878,7.1050000191
44,0.0001916761,0.0033377707,7.1789999008
45,0.0002259835,0.0033362941,7.2599999905
46,0.0002083224,0.0033369460,7.3359999657
47,0.0002112809,0.0033366829,7.4110000134
48,0.0002686402,0.0033370126,7.4889998436
49,0.0002629917,0.0033371635,7.5639998913
50,0.0002194310,0.0033368976,7.6399998665
51,0.0002641172,0.0033367462,7.7149999142
52,0.0003064774,0.0033368440,7.7920000553
53,0.0002800488,0.0033370850,7.8680000305
54,0.0003125435,0.0033376229,7.9440000057
55,0.0002486289,0.0033377097,8.0199999809
56,0.0002424247,0.0033373826,8.0969998837
57,0.0002936622,0.0033367141,8.1710000038
58,0.0002534473,0.0033369297,8.2469999790
59,0.0002553567,0.0033375956,8.3220000267
60,0.0002605604,0.0033360575,8.3980000019
61,0.0002769473,0.0033366019,8.4749999046
62,0.0003188059,0.0033365637,8.5620000362
63,0.0002714422,0.0033374629,8.6369998455
64,0.0002670346,0.0033374708,8.7130000591
65,0.0002887895,0.0033375584,8.7879998684
66,0.0002866792,0.0033371092,8.8629999161
67,0.0003310566,0.0033362790,8.9379999638
68,0.0003195943,0.0033368627,9.0149998665
69,0.0002827955,0.0033370624,9.0920000076
70,0.0002971933,0.0033375886,9.1670000553
71,0.0003820114,0.0033378340,9.2430000305
72,0.0003134208,0.0033374340,9.3190000057
73,0.0003872480,0.0033364650,9.3940000534
74,0.0003020771,0.0033379225,9.4719998837
75,0.0002907942,0.0033382582,9.5479998589
76,0.0003394337,0.0033380408,9.6250000000
77,0.0003114690,0.0033374762,9.7009999752
78,0.0003947678,0.0033376333,9.7760000229
79,0.0003636572,0.0033368964,9.8519999981
80,0.0003278899,0.0033379928,9.9259998798
81,0.0004011607,0.0033376459,10.0030000210
82,0.0003658597,0.0033380599,10.0799999237
83,0.0003375685,0.0033379416,10.1559998989
84,0.0003637178,0.0033371611,0.0809998512
85,0.0004017009,0.0033370790,0.1619999409
86,0.0003364953,0.0033370114,0.2409999371
87,0.0004287896,0.0033365907,0.3199999332
88,0.0004337300,0.0033382077,0.3969998360
89,0.0004449384,0.0033374415,0.4729998112
90,0.0004184308,0.0033381304,0.5479998589
91,0.0004345091,0.0033375148,0.6250000000
92,0.0003970308,0.0033383155,0.7009999752
93,0.0004051378,0.0033368180,0.7759997845
94,0.0004417663,0.0033372450,0.8509998322
95,0.0004461977,0.0033360377,0.9259998798
96,0.0003994176,0.0033378077,1.0009999275
97,0.0004009521,0.0033383293,1.0809998512
98,0.0004613885,0.0033379688,1.1579999924
99,0.0004114384,0.0033372366,1.2319998741
100,0.0004971771,0.0033376166,1.3069999218
101,0.0004298230,0.0033386440,1.3829998970
102,0.0004534950,0.0033381828,1.4609999657
103,0.0004304345,0.0033385130,1.5379998684
104,0.0004961730,0.0033389791,1.6129999161
105,0.0004414030,0.0033382066,1.6899998188
106,0.0004449817,0.0033394420,1.7659997940
107,0.0005065807,0.0033378641,1.8419997692
108,0.0004820405,0.0033391211,1.9179999828
109,0.0004945243,0.0033388198,1.9949998856
110,0.0004857417,0.0033394948,2.0689997673
111,0.0005672157,0.0033383870,2.1449999809
112,0.0005113124,0.0033377404,0.0770001411
113,0.0005144216,0.0033401030,0.1530001163
114,0.0005392148,0.0033371416,0.2290000916
115,0.0004896584,0.0033409246,0.3050000668
116,0.0005593621,0.0033404706,0.3830001354
117,0.0005789408,0.0033422504,0.4610002041
118,0.0005029452,0.0033382550,0.5380001068
119,0.0005349735,0.0033372380,0.6140000820
120,0.0005976199,0.0033402364,0.6900000572
121,0.0005160889,0.0033404341,0.0769999027
122,0.0005910804,0.0033389442,0.1529998779
123,0.0005530988,0.0033369262,0.2289998531
124,0.0005176982,0.0033389805,0.3039999008
125,0.0006253175,0.0033397230,0.3789999485
126,0.0005567619,0.0033395919,0.4539999962
127,0.0005954349,0.0033381367,0.5309998989
128,0.0005867689,0.0033400259,0.6079998016
129,0.0006288334,0.0033408902,0.6840000153
130,0.0006229497,0.0033387581,0.0780000687
131,0.0005875200,0.0033390755,0.1560001373
132,0.0006436015,0.0033360687,0.2320001125
133,0.0006503838,0.0033381665,0.3080000877
134,0.0006067104,0.0033393875,0.3860001564
135,0.0006585650,0.0033399113,0.4600000381
136,0.0006689070,0.0033387889,0.5370001793
137,0.0006256622,0.0033398631,0.6119999886
138,0.0006882421,0.0033424557,0.6879999638
139,0.0007024216,0.0033413963,0.7630000114
140,0.0007130854,0.0033403863,0.0779998302
141,0.0007078824,0.0033400103,0.1549999714
142,0.0006682486,0.0033427286,0.2309999466
143,0.0006688896,0.0033418823,0.3059999943
144,0.0007609720,0.0033398191,0.3810000420
145,0.0007206619,0.0033391896,0.4570000172
146,0.0007024702,0.0033393595,0.5329999924
147,0.0007014791,0.0033387123,0.6089999676
148,0.0007231887,0.0033432299,0.6849999428
149,0.0007107064,0.0033417272,0.0789999962
150,0.0008114965,0.0033396264,0.1560001373
151,0.0007221622,0.0033397642,0.2320001125
152,0.0007606933,0.0033411430,0.3080000877
153,0.0007408721,0.0033410322,0.3819999695
154,0.0008172286,0.0033436993,0.4580001831
155,0.0007664746,0.0033428676,0.5340001583
156,0.0007597304,0.0033429000,0.6089999676
157,0.0007998847,0.0033430515,0.6840000153
